gesture,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
maximize,2026-04-24T15:04:58.305625,0.2889687418937683,0.551950216293335,0.3411320149898529,0.5464860200881958,0.3904157876968384,0.5146203637123108,0.42975348234176636,0.49354687333106995,0.46062517166137695,0.4922599792480469,0.3758437931537628,0.378086119890213,0.4013884961605072,0.30877935886383057,0.4137234091758728,0.26628315448760986,0.424625039100647,0.22664526104927063,0.3509829342365265,0.3516177833080292,0.37091168761253357,0.2667449414730072,0.3823767900466919,0.21551553905010223,0.39088115096092224,0.17102839052677155,0.32480770349502563,0.3456934988498688,0.33711227774620056,0.2633422315120697,0.34471195936203003,0.20938295125961304,0.3517017662525177,0.15944211184978485,0.2966357469558716,0.35591328144073486,0.3066844344139099,0.29046428203582764,0.31338244676589966,0.24731622636318207,0.32071012258529663,0.20575158298015594
maximize,2026-04-24T15:04:58.347979,0.28924697637557983,0.5520352125167847,0.34145814180374146,0.5467492938041687,0.39081770181655884,0.5150337219238281,0.430065780878067,0.4938511550426483,0.4611540138721466,0.49137622117996216,0.37589940428733826,0.3779924511909485,0.4014863073825836,0.3089809715747833,0.41388970613479614,0.2667776644229889,0.42487379908561707,0.22744305431842804,0.3510585427284241,0.35130107402801514,0.37127485871315,0.26613038778305054,0.3828405737876892,0.21509289741516113,0.39131540060043335,0.17087514698505402,0.32484883069992065,0.345552921295166,0.3373264968395233,0.26315703988075256,0.3447748124599457,0.2092912197113037,0.3515833020210266,0.1593700796365738,0.29659536480903625,0.3563832938671112,0.30679959058761597,0.2910922169685364,0.31351369619369507,0.24826326966285706,0.3208732306957245,0.20681534707546234
maximize,2026-04-24T15:04:58.392034,0.2896166443824768,0.5525860786437988,0.34203779697418213,0.5467761754989624,0.39133238792419434,0.5149449706077576,0.43060338497161865,0.49363893270492554,0.46170830726623535,0.4911063313484192,0.37627696990966797,0.37838006019592285,0.40167081356048584,0.30894342064857483,0.41409727931022644,0.26661795377731323,0.42513975501060486,0.2272380292415619,0.3513106405735016,0.3517988622188568,0.3711836636066437,0.2666364014148712,0.3826040029525757,0.2156369835138321,0.3911314904689789,0.17141327261924744,0.32503947615623474,0.34603044390678406,0.33741694688796997,0.2637344002723694,0.3449653089046478,0.20965421199798584,0.3519478440284729,0.15956908464431763,0.29677024483680725,0.35672491788864136,0.3069070875644684,0.2913132309913635,0.3136243522167206,0.24847595393657684,0.32091137766838074,0.20714221894741058
maximize,2026-04-24T15:04:58.434275,0.2893822491168976,0.5522123575210571,0.34174346923828125,0.5465080142021179,0.3908233940601349,0.5151230692863464,0.4302184581756592,0.49407219886779785,0.46115943789482117,0.4922522306442261,0.3762062191963196,0.3777315318584442,0.4017980396747589,0.3085985779762268,0.4141507148742676,0.2664526104927063,0.4250803291797638,0.22728532552719116,0.3514854907989502,0.3509618937969208,0.37128233909606934,0.2660561800003052,0.38260987401008606,0.2152331918478012,0.3909892737865448,0.1713477522134781,0.32540810108184814,0.34484604001045227,0.33771008253097534,0.26283663511276245,0.34504058957099915,0.20901945233345032,0.35175105929374695,0.159237802028656,0.2974463999271393,0.35520169138908386,0.30755913257598877,0.2900693416595459,0.3141450881958008,0.24731920659542084,0.32135316729545593,0.20607666671276093
maximize,2026-04-24T15:04:58.475213,0.28974011540412903,0.5526246428489685,0.34211859107017517,0.5472961664199829,0.3913208842277527,0.5151013731956482,0.4303448796272278,0.49374881386756897,0.4611731767654419,0.4921576976776123,0.3765694797039032,0.37767916917800903,0.402151495218277,0.30860114097595215,0.41443824768066406,0.26633554697036743,0.425218403339386,0.22707505524158478,0.3517436981201172,0.3514917194843292,0.3718464970588684,0.2665174901485443,0.3832587003707886,0.21572044491767883,0.39159613847732544,0.17180083692073822,0.32559317350387573,0.3458995819091797,0.3380878269672394,0.2634427845478058,0.3455054759979248,0.20918524265289307,0.35225409269332886,0.15895454585552216,0.2973071336746216,0.35656341910362244,0.30743592977523804,0.29121026396751404,0.31416213512420654,0.24818222224712372,0.32147130370140076,0.2066606730222702
maximize,2026-04-24T15:04:58.517046,0.2899245023727417,0.5520188808441162,0.3422812223434448,0.5464481115341187,0.3914497494697571,0.5147629976272583,0.4305368959903717,0.49377232789993286,0.46130862832069397,0.4914300739765167,0.3767711818218231,0.3782271146774292,0.4023094177246094,0.3090963065624237,0.41474127769470215,0.2669796347618103,0.42573967576026917,0.22780877351760864,0.3519328236579895,0.3517343997955322,0.3721710443496704,0.2666706144809723,0.3837727904319763,0.2159351110458374,0.3923233449459076,0.17210185527801514,0.3257073163986206,0.34589818120002747,0.33825764060020447,0.26374369859695435,0.3457619845867157,0.20968523621559143,0.3526267111301422,0.15965253114700317,0.29744765162467957,0.3563295900821686,0.3076578676700592,0.2910403311252594,0.3142859935760498,0.2479533702135086,0.3215216100215912,0.20622044801712036
maximize,2026-04-24T15:04:58.557482,0.28935080766677856,0.5510327219963074,0.3421628475189209,0.5457392930984497,0.39156657457351685,0.5140640139579773,0.43051013350486755,0.4928463399410248,0.46102944016456604,0.49064743518829346,0.3769548535346985,0.37716618180274963,0.4021209180355072,0.30785229802131653,0.4144297242164612,0.2657510042190552,0.42538583278656006,0.22690853476524353,0.3521425724029541,0.35046592354774475,0.3720715045928955,0.2653783857822418,0.38364094495773315,0.21477410197257996,0.3922794461250305,0.17137883603572845,0.3259254992008209,0.34450167417526245,0.3383658230304718,0.26191622018814087,0.3458825945854187,0.2080458402633667,0.35283979773521423,0.1583070158958435,0.2977285087108612,0.35506993532180786,0.30783286690711975,0.2899954319000244,0.3144378066062927,0.2470909208059311,0.32173120975494385,0.20556975901126862
maximize,2026-04-24T15:04:58.599481,0.29034537076950073,0.5500736832618713,0.3427741825580597,0.544416069984436,0.3917332887649536,0.5125939846038818,0.43083688616752625,0.49194544553756714,0.46159228682518005,0.4915345013141632,0.37681683897972107,0.37625688314437866,0.40198037028312683,0.3069436848163605,0.4142749607563019,0.26469823718070984,0.42519986629486084,0.22554133832454681,0.3520998954772949,0.34991690516471863,0.3718454837799072,0.2648465037345886,0.383273720741272,0.21378454566001892,0.39175859093666077,0.1698058545589447,0.32604554295539856,0.3441700041294098,0.3382848799228668,0.2617693245410919,0.3458631634712219,0.2077908217906952,0.35283035039901733,0.15791507065296173,0.2980901598930359,0.3547189235687256,0.30803975462913513,0.2896943688392639,0.31462791562080383,0.24676474928855896,0.32185098528862,0.20527732372283936
maximize,2026-04-24T15:04:58.638639,0.29030641913414,0.5494990348815918,0.3425469696521759,0.5449816584587097,0.391175776720047,0.5135847926139832,0.43021637201309204,0.4917480945587158,0.4607853293418884,0.4892978072166443,0.37732845544815063,0.3765452802181244,0.4026453197002411,0.3070581257343292,0.414889931678772,0.2648276090621948,0.4257560670375824,0.22554491460323334,0.35249972343444824,0.3496667444705963,0.37247973680496216,0.264768123626709,0.3839305639266968,0.2138809710741043,0.39244937896728516,0.17002907395362854,0.32617998123168945,0.3437069356441498,0.3385327160358429,0.2613005042076111,0.346036434173584,0.20723757147789001,0.3529496490955353,0.15730325877666473,0.2978731095790863,0.35408714413642883,0.3080917000770569,0.28911322355270386,0.3147561848163605,0.2463684231042862,0.322114497423172,0.2051110416650772
maximize,2026-04-24T15:04:58.680399,0.2900239825248718,0.5479217171669006,0.34251073002815247,0.5429293513298035,0.3911997079849243,0.5113275647163391,0.43048131465911865,0.4898345470428467,0.46157345175743103,0.48865097761154175,0.3773607015609741,0.3736528754234314,0.4025952219963074,0.304834246635437,0.41489043831825256,0.26268917322158813,0.4258524179458618,0.22343038022518158,0.3527151048183441,0.3470105826854706,0.37220245599746704,0.2623451352119446,0.38334810733795166,0.21102149784564972,0.39178940653800964,0.16640497744083405,0.3265886902809143,0.3410017490386963,0.33897900581359863,0.259305864572525,0.3464873135089874,0.20569786429405212,0.353464275598526,0.15593095123767853,0.2984234392642975,0.35130202770233154,0.3084580600261688,0.2870238721370697,0.31510448455810547,0.24472831189632416,0.32251644134521484,0.20368090271949768
maximize,2026-04-24T15:04:58.720665,0.2896130681037903,0.5472099184989929,0.3423181474208832,0.5421774387359619,0.3911437392234802,0.5112276673316956,0.4301861822605133,0.48934537172317505,0.4607228636741638,0.4869711399078369,0.3767637014389038,0.3742377460002899,0.40225473046302795,0.3053399920463562,0.4147263765335083,0.2631031274795532,0.4258091449737549,0.22361737489700317,0.35214248299598694,0.34746599197387695,0.37140944600105286,0.2623833417892456,0.3823593258857727,0.21066705882549286,0.3906637728214264,0.16561472415924072,0.32607361674308777,0.3413638770580292,0.3385394513607025,0.2595558762550354,0.34624502062797546,0.2061944454908371,0.35325947403907776,0.15674161911010742,0.29789999127388,0.35151782631874084,0.3081413805484772,0.2866211533546448,0.31488144397735596,0.24381889402866364,0.3220576345920563,0.20249001681804657
maximize,2026-04-24T15:04:58.762301,0.2891032099723816,0.5475119352340698,0.3413151502609253,0.542708694934845,0.390280544757843,0.5108660459518433,0.4299582839012146,0.48952123522758484,0.4611632823944092,0.48736169934272766,0.3762635290622711,0.3747199475765228,0.40198323130607605,0.305483877658844,0.4145611822605133,0.263271689414978,0.42566418647766113,0.22421419620513916,0.3517735004425049,0.34792155027389526,0.3713163733482361,0.26247748732566833,0.3822970986366272,0.21112561225891113,0.3904856741428375,0.16659414768218994,0.32578134536743164,0.34157633781433105,0.3387409448623657,0.2592618465423584,0.34654945135116577,0.20568104088306427,0.35366296768188477,0.15600945055484772,0.29762759804725647,0.35150831937789917,0.3080155849456787,0.2865334153175354,0.3150157928466797,0.24408768117427826,0.3224966824054718,0.20325902104377747
maximize,2026-04-24T15:04:58.801734,0.28868499398231506,0.5468953847885132,0.34159940481185913,0.5417289733886719,0.3909565806388855,0.5106863379478455,0.4301368296146393,0.4889342188835144,0.46123337745666504,0.4869832396507263,0.376008540391922,0.37380722165107727,0.4017418622970581,0.305184543132782,0.41432201862335205,0.26323145627975464,0.4254826307296753,0.2242411971092224,0.3513636589050293,0.3474953770637512,0.370890349149704,0.262390673160553,0.38192951679229736,0.2111242562532425,0.3901812732219696,0.166710764169693,0.32539102435112,0.34182843565940857,0.33810025453567505,0.25990891456604004,0.3458704650402069,0.2062770575284958,0.35298842191696167,0.1564648598432541,0.297271192073822,0.35249602794647217,0.3075035810470581,0.2874896824359894,0.3143635094165802,0.24492882192134857,0.3217175602912903,0.20368951559066772
maximize,2026-04-24T15:04:58.846062,0.2886253893375397,0.548241376876831,0.34151169657707214,0.5431413650512695,0.39082303643226624,0.5108429789543152,0.4298788905143738,0.4887130558490753,0.46081626415252686,0.48697948455810547,0.37606552243232727,0.3731503486633301,0.40159398317337036,0.3047640323638916,0.41397538781166077,0.26331430673599243,0.42497649788856506,0.22462159395217896,0.35124626755714417,0.3465886414051056,0.3708076477050781,0.2622430920600891,0.38206809759140015,0.21125933527946472,0.3903863728046417,0.16728298366069794,0.3249974846839905,0.3407769501209259,0.3371700644493103,0.2585628032684326,0.3449268341064453,0.20536106824874878,0.35209405422210693,0.1561863124370575,0.2967551648616791,0.3513320982456207,0.30634805560112,0.28634750843048096,0.31292814016342163,0.24391067028045654,0.3202998638153076,0.20301653444766998
maximize,2026-04-24T15:04:58.884709,0.2892138659954071,0.5481846332550049,0.3410990238189697,0.543057918548584,0.3906623125076294,0.5106917023658752,0.4297887682914734,0.4884466528892517,0.46050113439559937,0.485416054725647,0.3751300871372223,0.3738136291503906,0.40117210149765015,0.30529820919036865,0.41386517882347107,0.26333749294281006,0.4247623383998871,0.22496001422405243,0.3498164117336273,0.3462217450141907,0.3701838552951813,0.2610228657722473,0.3823654353618622,0.21038518846035004,0.3910309672355652,0.1681216061115265,0.3231133818626404,0.33961600065231323,0.33438166975975037,0.2560957074165344,0.3422171175479889,0.2032339721918106,0.349606454372406,0.15597625076770782,0.29452186822891235,0.35020947456359863,0.300192266702652,0.28284966945648193,0.30448126792907715,0.23891320824623108,0.31020089983940125,0.19760563969612122
maximize,2026-04-24T15:04:58.925131,0.289387583732605,0.5480736494064331,0.34116628766059875,0.5429866313934326,0.38991063833236694,0.5105414986610413,0.4284983277320862,0.4891117811203003,0.4589291512966156,0.4857355058193207,0.3740096092224121,0.3740130364894867,0.4000937044620514,0.30573952198028564,0.4133387804031372,0.26389479637145996,0.42449480295181274,0.2257249355316162,0.3482130765914917,0.34623876214027405,0.36877137422561646,0.26092222332954407,0.38125282526016235,0.2107011079788208,0.3903387188911438,0.1685439646244049,0.32096239924430847,0.3400455117225647,0.3324533998966217,0.25565052032470703,0.3399165868759155,0.20275020599365234,0.34705621004104614,0.15563613176345825,0.29162928462028503,0.3520439863204956,0.29079604148864746,0.2829355299472809,0.29131418466567993,0.2371339350938797,0.29383718967437744,0.19352637231349945
maximize,2026-04-24T15:04:58.965453,0.28943967819213867,0.5468844771385193,0.3405941128730774,0.5423917770385742,0.38948923349380493,0.5113568902015686,0.4272170662879944,0.4905571937561035,0.4569801688194275,0.4872112274169922,0.3731171786785126,0.3745136857032776,0.3991278409957886,0.3056987524032593,0.4129527807235718,0.26254504919052124,0.42458438873291016,0.22348937392234802,0.34668275713920593,0.3462410271167755,0.36717599630355835,0.261030912399292,0.37953996658325195,0.2094751000404358,0.38884618878364563,0.1664864867925644,0.31938180327415466,0.3397494852542877,0.33072757720947266,0.2555944323539734,0.3383970856666565,0.2031335085630417,0.3458705544471741,0.15694396197795868,0.29037290811538696,0.35212743282318115,0.28697898983955383,0.28348320722579956,0.2858860194683075,0.23757502436637878,0.28731489181518555,0.19348540902137756
maximize,2026-04-24T15:04:59.005125,0.2891208231449127,0.5471873879432678,0.3397532105445862,0.5427930951118469,0.3889125883579254,0.5118480920791626,0.4265679717063904,0.491187185049057,0.45627227425575256,0.48910021781921387,0.3725040853023529,0.37329453229904175,0.39776358008384705,0.3047632873058319,0.41142845153808594,0.2616286873817444,0.4229999780654907,0.2226502001285553,0.3459010720252991,0.3453133702278137,0.36605000495910645,0.26099276542663574,0.3782891035079956,0.20952387154102325,0.3877561092376709,0.166324183344841,0.3184097111225128,0.33931079506874084,0.3296296298503876,0.2548455595970154,0.33710581064224243,0.20233529806137085,0.34454575181007385,0.1559101939201355,0.28927716612815857,0.35273611545562744,0.28431129455566406,0.28473618626594543,0.2824283242225647,0.23856550455093384,0.2832600176334381,0.19379658997058868
